,ID,error,mean,year
203,elec_NFK,1.500006037382249,-3.032470794694821,2000.0
204,elec_PAK,1.5000238707886924,-3.0353838385717493,2000.0
205,elec_PCN,1.500036431647027,-3.0491597714719534,2000.0
206,elec_CRI,1.5000214350893704,-3.0533013546871848,2000.0
207,elec_KGZ,1.4999955245354128,-3.0576346654403737,2000.0
208,elec_MLI,1.49999739493645,-3.072248118227206,2000.0
209,elec_MHL,1.4999987293858221,-3.077737696944677,2000.0
210,elec_LAO,1.500013345898139,-3.077949134135652,2000.0
211,elec_PER,1.50000835504259,-3.0815123386617502,2000.0
212,elec_MDV,1.5000117569628613,-3.0909703556142345,2000.0
213,elec_GTM,1.4999965071862114,-3.095464989922418,2000.0
214,elec_GRL,1.5000610677660013,-3.1092568007361,2000.0
215,elec_KNA,1.500024106222606,-3.1197512622399426,2000.0
216,elec_GMB,1.500030887598049,-3.1294369453994646,2000.0
217,elec_SYC,1.5000647466109225,-3.129798294103116,2000.0
218,elec_BWA,1.5000273289599144,-3.134537529695688,2000.0
219,elec_RWA,1.4999977563329174,-3.1595390029122585,2000.0
220,elec_TKL,1.5000011786958043,-3.160419988816577,2000.0
221,elec_UGA,1.5000136119281053,-3.204480155325798,2000.0
222,elec_CAF,1.500011897501864,-3.20457648406824,2000.0
223,elec_CUB,1.499995309090715,-3.212354945013824,2000.0
224,elec_TZA,1.5000012840860557,-3.2321880278062185,2000.0
225,elec_VUT,1.5000142153292646,-3.2333919374339457,2000.0
226,elec_HND,1.4999986485711245,-3.2640812475985403,2000.0
227,elec_CHL,1.5000072966979865,-3.270650019433025,2000.0
228,elec_AFG,1.4999953205903995,-3.279596830319038,2000.0
229,elec_SLE,1.5000307031313393,-3.283709955779549,2000.0
230,elec_LBR,1.4999951513364387,-3.2845069382990855,2000.0
231,elec_TCD,1.4999959466204644,-3.302993890200051,2000.0
232,elec_CYM,1.4999956159878303,-3.304445233142766,2000.0
233,elec_NIC,1.49999718812566,-3.3404101625648273,2000.0
234,elec_PRY,1.4999953552666416,-3.3690115883242298,2000.0
235,elec_VAT,1.499996477505909,-3.3990135429855104,2000.0
236,elec_ZMB,1.5000037961302553,-3.466835819662041,2000.0
237,elec_BDI,1.5000006601489728,-3.5063707145066454,2000.0
238,elec_PYF,1.500042525271505,-3.573339208095179,2000.0
239,elec_NPL,1.5000069832912897,-3.600963802555307,2000.0
0,elec_NCL,1.5170187942621105,2.0592118297883157,2005.0
1,elec_AGO,1.5170345049097904,1.042723975960368,2005.0
2,elec_TJK,1.5171057241286414,0.8038332850636483,2005.0
3,elec_GNQ,1.516998852527543,0.5634354458149426,2005.0
4,elec_IRQ,1.5170115894198155,0.48167696220376977,2005.0
5,elec_TCD,1.5170014791963653,0.2946483071174826,2005.0
6,elec_KHM,1.517029091205888,0.24587068681374857,2005.0
7,elec_MOZ,1.5171783059555355,0.1942493728660506,2005.0
8,elec_NGA,1.5170562344774203,0.13482725041528765,2005.0
9,elec_BRN,1.517000033746602,0.07034474810913349,2005.0
10,elec_YEM,1.5170252911613948,0.06257088786367482,2005.0
11,elec_MTQ,1.3931583777267145e-13,5.5761677166730714e-14,2005.0
12,elec_REU,9.605369858801955e-14,4.122840822965031e-14,2005.0
13,elec_SXM,0.0,0.0,2005.0
14,elec_BVT,0.0,0.0,2005.0
15,elec_MNE,0.0,0.0,2005.0
16,elec_SRB,0.0,0.0,2005.0
17,elec_BES,0.0,0.0,2005.0
18,elec_BLM,0.0,0.0,2005.0
19,elec_CUW,0.0,0.0,2005.0
20,elec_SSD,0.0,0.0,2005.0
21,elec_GUF,1.181721489026008e-13,-4.461610653044954e-14,2005.0
22,elec_GLP,1.6289905393809428e-13,-3.040278655191004e-13,2005.0
23,elec_TLS,1.5169963438128875,-0.04689830949926277,2005.0
24,elec_ARM,1.517071087340159,-0.11022451843248815,2005.0
25,elec_COG,1.5170299222572905,-0.11071907715272578,2005.0
26,elec_NER,1.5170392996549151,-0.1707972378611765,2005.0
27,elec_ECU,1.517002445828592,-0.20689525391193953,2005.0
28,elec_SAU,1.5171163471837577,-0.2101661783951072,2005.0
29,elec_SGS,1.5170846595913492,-0.21056240348096666,2005.0
30,elec_OMN,1.5170427035109224,-0.24514099615937246,2005.0
31,elec_KWT,1.5171422825973868,-0.2705185679197226,2005.0
32,elec_IRN,1.517115989510997,-0.28758187458684037,2005.0
33,elec_ANT,1.5169963542688458,-0.38443920243475804,2005.0
34,elec_VEN,1.5172098901773645,-0.38981757223438374,2005.0
35,elec_LBY,1.5173013626992664,-0.40538425653974164,2005.0
36,elec_SDN,1.517073164514204,-0.4363240991392767,2005.0
37,elec_GAB,1.517040439714753,-0.4569850151718349,2005.0
38,elec_AZE,1.5170170724138219,-0.5174517541077752,2005.0
39,elec_JAM,1.5170083116677204,-0.5208456061091431,2005.0
40,elec_CMR,1.517010839307389,-0.5294347838428357,2005.0
41,elec_QAT,1.5171269505240652,-0.6043761811744253,2005.0
42,elec_TTO,1.5171145263861128,-0.6110833496857706,2005.0
43,elec_ISL,1.51706402708008,-0.6803140053773991,2005.0
44,elec_DZA,1.517197577360816,-0.7176916877329194,2005.0
45,elec_ANS,1.5170255546128664,-0.8320903188581443,2005.0
46,elec_BHR,1.5170749395113463,-0.8331237685602108,2005.0
47,elec_SUR,1.5170433790708786,-0.8587705819802449,2005.0
48,elec_KAZ,1.517143961187565,-0.8850031294017425,2005.0
49,elec_LCA,1.5169967520539553,-0.9832290028782513,2005.0
50,elec_NAM,1.5169982643936628,-1.0078574461454342,2005.0
51,elec_MKD,1.517088366978423,-1.027445892167698,2005.0
52,elec_ATF,1.5170233272857552,-1.0277251612225118,2005.0
53,elec_TKM,1.5170896081283527,-1.039730258344699,2005.0
54,elec_ARE,1.5170399392754392,-1.06891930351047,2005.0
55,elec_SYR,1.5170700082661375,-1.0991637775115923,2005.0
56,elec_NOR,1.5171069132123611,-1.1595069635977178,2005.0
57,elec_RUS,1.5171458187436295,-1.1973115476652698,2005.0
58,elec_GIN,1.5170096210714017,-1.2601368174910288,2005.0
59,elec_BEN,1.517001512988345,-1.3715763068681555,2005.0
60,elec_COD,1.517001461167832,-1.4058240971005915,2005.0
61,elec_EGY,1.5171041499029538,-1.654691815965991,2005.0
62,elec_ZWE,1.5170693480522934,-1.6826347466494531,2005.0
63,elec_GEO,1.5170800738593087,-1.698641680479817,2005.0
64,elec_ERI,1.5170150574648982,-1.7139880928614275,2005.0
65,elec_SEN,1.5170317320613427,-1.7564139235330036,2005.0
66,elec_GUM,1.5169962980223306,-1.7715313027382054,2005.0
67,elec_CIV,1.5169995897772488,-1.7934442488076972,2005.0
68,elec_COL,1.5170897860160022,-1.807984508785262,2005.0
69,elec_MMR,1.517013365095256,-1.9230737736375434,2005.0
70,elec_BOL,1.5170186724114558,-1.9549846460977123,2005.0
71,elec_DMA,1.5170467250478157,-1.992232663834623,2005.0
72,elec_DOM,1.5170284931605955,-2.0749910682009665,2005.0
73,elec_TGO,1.517034692864016,-2.094142445329124,2005.0
74,elec_BLR,1.5170094528156184,-2.094636957248157,2005.0
75,elec_MLT,1.517003939215284,-2.1249508809944233,2005.0
76,elec_NIU,1.5170163390977147,-2.1498477937605265,2005.0
77,elec_MYT,1.517005497625987,-2.1626707803383223,2005.0
78,elec_LVA,1.517030655476223,-2.191667786999958,2005.0
79,elec_SPM,1.5170326849931985,-2.1922959126853163,2005.0
80,elec_VNM,1.5170053318959091,-2.204610330897353,2005.0
81,elec_ALB,1.51706566407918,-2.2323527527128912,2005.0
82,elec_MAR,1.5170095685627965,-2.2525895257007007,2005.0
83,elec_MRT,1.5170021702585734,-2.2775399377801806,2005.0
84,elec_BIH,1.5170767664842288,-2.3016759243537637,2005.0
85,elec_LTU,1.5170310618255936,-2.3066176823370137,2005.0
86,elec_SGP,1.5170173887752967,-2.3382207355348967,2005.0
87,elec_PNG,1.5169972780738692,-2.3477564704978175,2005.0
88,elec_SCG,1.5170435310231594,-2.3640808511615514,2005.0
89,elec_UKR,1.5170846375256892,-2.3886567255307236,2005.0
90,elec_AUS,1.5170595528917659,-2.4035656511453656,2005.0
91,elec_IRL,1.5170207154495141,-2.407909523654627,2005.0
92,elec_ZAF,1.5170696768394503,-2.424733737290496,2005.0
93,elec_HTI,1.5170281903537075,-2.4411625420251246,2005.0
94,elec_GRC,1.5170522531981534,-2.5031545500888703,2005.0
95,elec_TUN,1.516998379110791,-2.5088729954709965,2005.0
96,elec_BEL,1.5170463897852724,-2.524612269169101,2005.0
97,elec_NZL,1.5170120693265041,-2.5335066630338203,2005.0
98,elec_BTN,1.5174139787750653,-2.534952853648353,2005.0
99,elec_MDG,1.5170092385999538,-2.5478897935150293,2005.0
100,elec_MDV,1.5170056221631063,-2.5592339832261377,2005.0
101,elec_KEN,1.5170606397462565,-2.575846848885409,2005.0
102,elec_FLK,1.5170017046853197,-2.586333617000549,2005.0
103,elec_IND,1.5170484522829448,-2.596868594747609,2005.0
104,elec_UZB,1.5171298218713625,-2.607083519586539,2005.0
105,elec_NLD,1.517041706728431,-2.6249679324879347,2005.0
106,elec_IDN,1.5170569948307615,-2.625315930560756,2005.0
107,elec_GHA,1.5170622544623578,-2.630024933025627,2005.0
108,elec_IOT,1.517018941528853,-2.6306367807328073,2005.0
109,elec_VAT,1.5169982450102797,-2.6402343770136594,2005.0
110,elec_SYC,1.5170439550954327,-2.641711272650698,2005.0
111,elec_CXR,1.5169977531590306,-2.649737368469503,2005.0
112,elec_BRB,1.517029746421509,-2.663644051554182,2005.0
113,elec_SWZ,1.5170646094542464,-2.6659064975944067,2005.0
114,elec_HRV,1.5170182352604686,-2.6686683930877857,2005.0
115,elec_GNB,1.5169983901244635,-2.6688729680893877,2005.0
116,elec_WLF,1.517002709770477,-2.671139678159202,2005.0
117,elec_TWN,1.5170161659246435,-2.684753823066959,2005.0
118,elec_CAN,1.5170642631604776,-2.693019963583354,2005.0
119,elec_AIA,1.516996310630519,-2.6963287891667083,2005.0
120,elec_RWA,1.5169964728404932,-2.7024643232315104,2005.0
121,elec_BLZ,1.5170432038252075,-2.7167404551894503,2005.0
122,elec_PHL,1.5170047408024037,-2.718576988935032,2005.0
123,elec_URY,1.517033301311972,-2.730056710085935,2005.0
124,elec_DNK,1.5169996058416715,-2.7317414814077567,2005.0
125,elec_GUY,1.5170056739223532,-2.7356684450610596,2005.0
126,elec_FRO,1.51700214926534,-2.7424419965785534,2005.0
127,elec_EST,1.5170276496567343,-2.7439045792799943,2005.0
128,elec_PRK,1.5170689639106294,-2.7527041436140647,2005.0
129,elec_CCK,1.5169969228036764,-2.7743552659190254,2005.0
130,elec_NRU,1.5170135414059396,-2.777109172898667,2005.0
131,elec_JOR,1.5170311924090587,-2.7888036283090356,2005.0
132,elec_SOM,1.5170314723172,-2.7915656629047616,2005.0
133,elec_LBN,1.5170064800207863,-2.7960305206498584,2005.0
134,elec_CRI,1.5169967115558762,-2.804683876630786,2005.0
135,elec_CPV,1.5171013179391715,-2.808730310141999,2005.0
136,elec_MNG,1.5169985380726507,-2.810386898230091,2005.0
137,elec_GRL,1.5170242233981903,-2.8104282542772037,2005.0
138,elec_UMI,1.51699659739555,-2.8136949821076653,2005.0
139,elec_ROU,1.517039678893241,-2.8205935913752587,2005.0
140,elec_BGR,1.5170220999754593,-2.8213778939371448,2005.0
141,elec_ASM,1.5169972238799645,-2.8263259904789284,2005.0
142,elec_MSR,1.5169967365196282,-2.8348482852702195,2005.0
143,elec_GBR,1.5170203570012906,-2.837561505455816,2005.0
144,elec_ISR,1.5170145860064732,-2.847359748908066,2005.0
145,elec_TCA,1.5170081734117005,-2.852459886670209,2005.0
146,elec_TKL,1.5170192854483338,-2.8531511432563654,2005.0
147,elec_MYS,1.5170237504135688,-2.854690553564903,2005.0
148,elec_BHS,1.5170641456258376,-2.857464466712846,2005.0
149,elec_SLV,1.5169970877971009,-2.8748555866490313,2005.0
150,elec_LAO,1.5170032638495576,-2.8838541987633954,2005.0
151,elec_MNP,1.516998506830557,-2.8914970023480286,2005.0
152,elec_COM,1.5169981265790506,-2.8919018121121205,2005.0
153,elec_CYM,1.5170210121049927,-2.8983597124474154,2005.0
154,elec_GRD,1.5170345693987373,-2.9056873037835373,2005.0
155,elec_MUS,1.5170089627482464,-2.9151199740568985,2005.0
156,elec_THA,1.5170064616898784,-2.923533539129018,2005.0
157,elec_KOR,1.517020597221308,-2.925254010523491,2005.0
158,elec_USA,1.51701079687957,-2.92655765715985,2005.0
159,elec_COK,1.5170357715821854,-2.9327959953764493,2005.0
160,elec_MWI,1.5169971662962747,-2.9416078304376407,2005.0
161,elec_CHE,1.5170048414127557,-2.947481826606908,2005.0
162,elec_FIN,1.5170321365549908,-2.949766462488276,2005.0
163,elec_ARG,1.5170915172271489,-2.9531314233882133,2005.0
164,elec_KNA,1.5170137310266147,-2.9551925138469626,2005.0
165,elec_MDA,1.5170135842677726,-2.956061126640234,2005.0
166,elec_ITA,1.516998665274555,-2.9623903135773655,2005.0
167,elec_CYP,1.517037825128109,-2.963422886634877,2005.0
168,elec_WSM,1.5170007927101865,-2.9668107065070894,2005.0
169,elec_GMB,1.5170003941008496,-2.967448268865027,2005.0
170,elec_FRA,1.5170128724116425,-2.972863469538323,2005.0
171,elec_MEX,1.5170010314355604,-2.9799136885115827,2005.0
172,elec_BFA,1.5170051868816776,-2.99164619863805,2005.0
173,elec_LSO,1.516998017116796,-2.9936637472961625,2005.0
174,elec_MLI,1.5170134275690752,-2.995060753709012,2005.0
175,elec_SWE,1.51701797617076,-2.9967844835473443,2005.0
176,elec_BRA,1.5170442094997096,-3.000094266497096,2005.0
177,elec_GIB,1.5169966747613437,-3.001359661862511,2005.0
178,elec_NFK,1.5170056025042027,-3.0073396747163894,2005.0
179,elec_DEU,1.5170093355893575,-3.0144625005127574,2005.0
180,elec_CUB,1.516996304445886,-3.0369039157585447,2005.0
181,elec_TUV,1.5170217210909118,-3.0436524156510343,2005.0
182,elec_AUT,1.517017840634687,-3.049838905745652,2005.0
183,elec_ESP,1.5170145452493689,-3.053147333797927,2005.0
184,elec_PRT,1.5170106338067697,-3.0543668325801887,2005.0
185,elec_SLB,1.5169979311124027,-3.058156637406676,2005.0
186,elec_STP,1.5170032406995348,-3.0624648403152133,2005.0
187,elec_FJI,1.51701689667962,-3.0637616985989196,2005.0
188,elec_VCT,1.5170061077379247,-3.0653768306953175,2005.0
189,elec_ESH,1.517032983920277,-3.0671492461583614,2005.0
190,elec_KGZ,1.5170554589486407,-3.0676572573788716,2005.0
191,elec_HKG,1.5170014455035605,-3.0689981366394967,2005.0
192,elec_LUX,1.5170416327460174,-3.070087988418991,2005.0
193,elec_SMR,1.5170016318773552,-3.0757806355895014,2005.0
194,elec_AFG,1.5170097566313678,-3.078755531819622,2005.0
195,elec_FSM,1.5170396315989307,-3.0805095859660483,2005.0
196,elec_SVN,1.5170178287736247,-3.08070046187707,2005.0
197,elec_CAF,1.5170365233078078,-3.1122019615144367,2005.0
198,elec_NPL,1.517007552973308,-3.1175390774236673,2005.0
199,elec_MAC,1.5169999756346972,-3.1180322340837283,2005.0
200,elec_PAK,1.5170181325818204,-3.1277817757866115,2005.0
201,elec_HUN,1.5170004678864293,-3.1280165936878466,2005.0
202,elec_TON,1.5169968125554039,-3.136406451187523,2005.0
203,elec_JPN,1.5170040607276647,-3.1402554884667326,2005.0
204,elec_PAN,1.5170023565435766,-3.1425313665377717,2005.0
205,elec_SVK,1.5170313546886305,-3.144799459418187,2005.0
206,elec_KIR,1.5169964918269927,-3.1572660102662797,2005.0
207,elec_GTM,1.5170398804227299,-3.1601483390956826,2005.0
208,elec_SLE,1.5169984669460441,-3.1628862322988702,2005.0
209,elec_PER,1.5171007992246253,-3.179162890670729,2005.0
210,elec_POL,1.517011322149907,-3.1894691750537847,2005.0
211,elec_MHL,1.5170140837594583,-3.192936879066578,2005.0
212,elec_NIC,1.5169970105597437,-3.1948763182612554,2005.0
213,elec_SHN,1.5170023026850703,-3.196730940959511,2005.0
214,elec_VUT,1.5170079209093152,-3.214752953327407,2005.0
215,elec_CZE,1.5170068388208067,-3.2226910886520406,2005.0
216,elec_DJI,1.5169963117596712,-3.2371223930560036,2005.0
217,elec_BGD,1.5170030356849338,-3.24114834601968,2005.0
218,elec_PSE,1.5169967161276139,-3.2438524854706188,2005.0
219,elec_BMU,1.5169973318575816,-3.2517867657373154,2005.0
220,elec_TZA,1.5170433607297913,-3.267337456574287,2005.0
221,elec_TUR,1.5170160720480332,-3.2826383729031203,2005.0
222,elec_LKA,1.517009174871017,-3.286977067634151,2005.0
223,elec_CHL,1.5170983791605737,-3.294783603466249,2005.0
224,elec_CHN,1.5170105950105943,-3.298312680361625,2005.0
225,elec_AND,1.5169990797423267,-3.2988974484515134,2005.0
226,elec_BDI,1.5170076267047432,-3.32447938645711,2005.0
227,elec_HND,1.5169987372512923,-3.3324281195817314,2005.0
228,elec_PLW,1.516998806787725,-3.341509756257877,2005.0
229,elec_ATA,1.5169963684679901,-3.3643722120783566,2005.0
230,elec_BWA,1.5169973012871507,-3.4178377329744407,2005.0
231,elec_PCN,1.5169968607310274,-3.4380741280591725,2005.0
232,elec_PRY,1.5170171108128605,-3.4725163523833964,2005.0
233,elec_PYF,1.5170075345136085,-3.554337097854758,2005.0
234,elec_ETH,1.5170003217396602,-3.560032903658163,2005.0
235,elec_UGA,1.517046809673062,-3.573952596291062,2005.0
236,elec_VGB,1.5170277607791212,-3.625451245107314,2005.0
237,elec_ATG,1.5170337692078815,-3.7203993122958163,2005.0
238,elec_LBR,1.5170356369356792,-3.744784618003065,2005.0
239,elec_ZMB,1.5170378875311608,-3.9250576827627564,2005.0
0,elec_NCL,1.4740715808290132,2.5877503705040517,2010.0
1,elec_BTN,1.4743250096021283,2.5420734704611636,2010.0
2,elec_TCD,1.4740118316244355,2.1224414432556493,2010.0
3,elec_KHM,1.4740136041506338,2.0323775117877982,2010.0
4,elec_NER,1.4740812229952804,1.9380616913820625,2010.0
5,elec_TJK,1.4742349236233825,1.9230466401865243,2010.0
6,elec_AGO,1.4740768224004852,1.7420555259634747,2010.0
7,elec_NIU,1.4741047893969665,1.5221218335904836,2010.0
8,elec_IRQ,1.474123068484584,1.5115096015253078,2010.0
9,elec_YEM,1.4740318762648974,1.446718664963959,2010.0
10,elec_AZE,1.474102093742072,1.432898997912954,2010.0
11,elec_GNB,1.4740609650710204,1.2924062459953365,2010.0
12,elec_BRN,1.4740368110641051,1.2773864494703924,2010.0
13,elec_ISL,1.4741735138532472,1.256400472351373,2010.0
14,elec_MOZ,1.4743077339220458,1.2313633713983063,2010.0
15,elec_NGA,1.4741925602468642,1.173086077716112,2010.0
16,elec_SDN,1.474046132733852,1.1621061272120146,2010.0
17,elec_TTO,1.474187655360864,1.1602465290091786,2010.0
18,elec_VEN,1.4742767596823083,1.138879489067938,2010.0
19,elec_GNQ,1.4740987162524486,1.1378708927956604,2010.0
20,elec_SAU,1.4742547059405842,1.118736151423476,2010.0
21,elec_KWT,1.474254448107462,1.1084804136091502,2010.0
22,elec_LBY,1.474272807104487,1.1014475018263636,2010.0
23,elec_COG,1.4740756029847482,1.072463531215101,2010.0
24,elec_GAB,1.4740223588974266,1.0551783643030554,2010.0
25,elec_ECU,1.4740121283659597,0.9541186992554831,2010.0
26,elec_DZA,1.4741389281670008,0.9282362170975136,2010.0
27,elec_OMN,1.4742098273203825,0.9159188588280749,2010.0
28,elec_MNE,1.4740171579497638,0.9036942106594648,2010.0
29,elec_IRN,1.4742259226570043,0.8121981350426517,2010.0
30,elec_ANT,1.4740920838130027,0.7290640273640869,2010.0
31,elec_MKD,1.4741855561767756,0.6686842341185127,2010.0
32,elec_KAZ,1.4743432857725582,0.6324636487087933,2010.0
33,elec_TKM,1.4741201755763997,0.5289009070936341,2010.0
34,elec_BHR,1.4741817409037674,0.3716041534433718,2010.0
35,elec_GIB,1.4740125095891907,0.2860322247557359,2010.0
36,elec_JAM,1.4740468343570416,0.2831185709297525,2010.0
37,elec_ZWE,1.4741723627872585,0.2630236004209965,2010.0
38,elec_GIN,1.4740629664990728,0.18644355737488905,2010.0
39,elec_CMR,1.4741685489473964,0.1855835212222423,2010.0
40,elec_RUS,1.4742537224258252,0.18110853954344686,2010.0
41,elec_GUM,1.474012075918742,0.17865555215979978,2010.0
42,elec_QAT,1.4745603003803112,0.15294871505826557,2010.0
43,elec_NAM,1.4740689198147512,0.15138709002232664,2010.0
44,elec_SYR,1.4741436452707561,0.018811405789353475,2010.0
45,elec_GLP,1.3330299543240962e-13,1.27484577068101e-13,2010.0
46,elec_GUF,9.491746364932307e-14,7.450200059111882e-14,2010.0
47,elec_SCG,1.266411255584867e-13,7.322917859358015e-14,2010.0
48,elec_REU,1.0017625364708899e-13,6.102186789959416e-14,2010.0
49,elec_SXM,0.0,0.0,2010.0
50,elec_SSD,0.0,0.0,2010.0
51,elec_BES,0.0,0.0,2010.0
52,elec_CUW,0.0,0.0,2010.0
53,elec_BLM,0.0,0.0,2010.0
54,elec_MTQ,1.3138385366224704e-13,-1.0037662213886425e-14,2010.0
55,elec_MDV,1.4740149579571327,-0.0058108541410303305,2010.0
56,elec_NOR,1.4741911418186808,-0.009948190259832401,2010.0
57,elec_ARE,1.474106648282199,-0.032424229951771966,2010.0
58,elec_GEO,1.4741901632124685,-0.05458752294302749,2010.0
59,elec_BHS,1.474125940018988,-0.05766041211457129,2010.0
60,elec_SWZ,1.474044227627942,-0.08790600301753115,2010.0
61,elec_COL,1.474184970815321,-0.18065036601793077,2010.0
62,elec_SUR,1.474018610778794,-0.20382509676205088,2010.0
63,elec_BLZ,1.4741433600158627,-0.2458764686899978,2010.0
64,elec_UZB,1.4741175085659708,-0.25913887688101345,2010.0
65,elec_TLS,1.4740266226317997,-0.28653401658306776,2010.0
66,elec_MLT,1.4740832689419887,-0.3152409134712306,2010.0
67,elec_MMR,1.4740630993156476,-0.3727197089601879,2010.0
68,elec_MWI,1.4740114287627686,-0.4162131711799757,2010.0
69,elec_CCK,1.474010009680604,-0.46260336600182855,2010.0
70,elec_SEN,1.4740844905016526,-0.4980398953782232,2010.0
71,elec_ASM,1.4740630245973623,-0.5024815241974754,2010.0
72,elec_UMI,1.4740087966991133,-0.5625902409280179,2010.0
73,elec_KGZ,1.4740705645406262,-0.5757644466593118,2010.0
74,elec_LCA,1.4740193639320927,-0.5793669179705156,2010.0
75,elec_ANS,1.4740885225469174,-0.5914755138118544,2010.0
76,elec_EGY,1.4741512842906157,-0.5968203778866961,2010.0
77,elec_ALB,1.4741345350318287,-0.6348839818750265,2010.0
78,elec_GRC,1.474124546962686,-0.6464929116599443,2010.0
79,elec_BOL,1.4741269293444907,-0.6745001057431523,2010.0
80,elec_BEN,1.4741264035769013,-0.6991807482875045,2010.0
81,elec_SGP,1.4740643767320294,-0.743320357633146,2010.0
82,elec_LTU,1.4740620304314247,-0.7522586882523336,2010.0
83,elec_SLE,1.4740211989933412,-0.7610581546838111,2010.0
84,elec_HTI,1.4740593452821447,-0.7813775594453249,2010.0
85,elec_IRL,1.4740580852950844,-0.8970853111933615,2010.0
86,elec_CIV,1.4741805753981876,-0.8974821369073496,2010.0
87,elec_CYP,1.4741327959785897,-0.9045488813445601,2010.0
88,elec_MRT,1.4740091497431742,-0.9175924686512129,2010.0
89,elec_BIH,1.4741001336757198,-0.9664119638019917,2010.0
90,elec_IND,1.4741132377821797,-0.9813690914466305,2010.0
91,elec_MAR,1.4740430022536166,-1.0027758207252297,2010.0
92,elec_NRU,1.4740092601389352,-1.0102734549822916,2010.0
93,elec_ZAF,1.4741372737211402,-1.0126360402108614,2010.0
94,elec_BEL,1.474112243437687,-1.0259848255613573,2010.0
95,elec_CPV,1.4740083974954532,-1.033392371791571,2010.0
96,elec_ARM,1.4741095136157725,-1.0424085484470402,2010.0
97,elec_AUS,1.474134980727279,-1.0464596320740736,2010.0
98,elec_STP,1.474052832823827,-1.056962317115368,2010.0
99,elec_TWN,1.474066106226332,-1.0798986080280921,2010.0
100,elec_NLD,1.4740957244653314,-1.0834530992690563,2010.0
101,elec_LBR,1.4740162568932684,-1.0849557710904045,2010.0
102,elec_MDG,1.4740257867019573,-1.0892247573257348,2010.0
103,elec_BLR,1.4740872496265545,-1.0991307925541722,2010.0
104,elec_PRK,1.4742096835591845,-1.122497574242435,2010.0
105,elec_SOM,1.4740191237899647,-1.1273000671496984,2010.0
106,elec_TGO,1.474137458464808,-1.1430672781125217,2010.0
107,elec_CAN,1.4741308935231279,-1.1551522541692996,2010.0
108,elec_MNG,1.4741016460482586,-1.1666728092329306,2010.0
109,elec_ISR,1.474065732509025,-1.1888598687062615,2010.0
110,elec_TCA,1.4740087409755378,-1.1908333051331157,2010.0
111,elec_TUN,1.4740419048897795,-1.1939803440350023,2010.0
112,elec_FLK,1.474068176401186,-1.2046041172378466,2010.0
113,elec_NZL,1.4740902275213663,-1.2149790351119387,2010.0
114,elec_UKR,1.4741207254538728,-1.2203732724425012,2010.0
115,elec_CXR,1.4740091004816318,-1.270745723266623,2010.0
116,elec_PAN,1.4740544948540892,-1.2731094633369742,2010.0
117,elec_SLB,1.474017546933986,-1.2804530665676652,2010.0
118,elec_JOR,1.474082044315903,-1.2838226812853748,2010.0
119,elec_ATA,1.4740645124493352,-1.2896335069454476,2010.0
120,elec_MYS,1.4740850599940987,-1.2931891725499058,2010.0
121,elec_IDN,1.4741195553038673,-1.300661465568217,2010.0
122,elec_GBR,1.4740724893061397,-1.3080448968853469,2010.0
123,elec_PLW,1.474028493641775,-1.3119351048414403,2010.0
124,elec_HRV,1.474068857810951,-1.342663289567532,2010.0
125,elec_TKL,1.4740153515485692,-1.3443413830830175,2010.0
126,elec_DNK,1.4740233270834315,-1.345731051831673,2010.0
127,elec_GUY,1.474018544100484,-1.3620245098570405,2010.0
128,elec_MYT,1.4740113362220124,-1.36727095691808,2010.0
129,elec_NFK,1.4740376123344752,-1.3740785707457794,2010.0
130,elec_LUX,1.4740929929418356,-1.3775595300564594,2010.0
131,elec_PHL,1.4740475285344807,-1.3795384562202175,2010.0
132,elec_FIN,1.47411369928861,-1.3833537935455045,2010.0
133,elec_CAF,1.4740083860873117,-1.3858806323132278,2010.0
134,elec_LVA,1.4740993397035782,-1.4036469321589733,2010.0
135,elec_DMA,1.4740106320591393,-1.4133265906377666,2010.0
136,elec_BRA,1.4741219569839958,-1.4163820925295065,2010.0
137,elec_SLV,1.4740326318775043,-1.4222868177435384,2010.0
138,elec_USA,1.474061549259368,-1.4266841455999324,2010.0
139,elec_SRB,1.4740866345077583,-1.4308986150095295,2010.0
140,elec_PNG,1.4740285637843562,-1.4315576021322793,2010.0
141,elec_CRI,1.4740243883325685,-1.4318332314646058,2010.0
142,elec_WLF,1.4740848165196188,-1.4327080705230328,2010.0
143,elec_CUB,1.4740541039346013,-1.443980433576423,2010.0
144,elec_WSM,1.4740143001241393,-1.4523662594687692,2010.0
145,elec_MDA,1.474011030670264,-1.460301410340891,2010.0
146,elec_KOR,1.4740763735055837,-1.460788378016841,2010.0
147,elec_RWA,1.4741254115342903,-1.4943097736201456,2010.0
148,elec_BGR,1.4740674040003423,-1.5045696811196314,2010.0
149,elec_SWE,1.4740713436844635,-1.5112444362241453,2010.0
150,elec_COM,1.4740149189352496,-1.5113540480956926,2010.0
151,elec_AIA,1.47401042101873,-1.5137031043361617,2010.0
152,elec_GRD,1.474019840706667,-1.5154272873933983,2010.0
153,elec_ATF,1.4740172477031928,-1.520208959933553,2010.0
154,elec_COK,1.4740091197031089,-1.5254549627203353,2010.0
155,elec_MNP,1.474012125095479,-1.531633470163872,2010.0
156,elec_ITA,1.4740361101899422,-1.5383199894318587,2010.0
157,elec_PRT,1.4740593849324752,-1.5395397145305931,2010.0
