,ID,error,mean,year
201,hc_KEN,0.14741337233506827,-0.04613565611462783,2000.0
202,hc_PNG,0.14740915895556397,-0.04617255448176824,2000.0
203,hc_GTM,0.14740233038724354,-0.04721127272419355,2000.0
204,hc_NPL,0.14741169887479785,-0.047255303312536405,2000.0
205,hc_NIC,0.14740616778103055,-0.052832779653644815,2000.0
206,hc_GRL,0.1473786179094555,-0.05980756274681942,2000.0
207,hc_SYC,0.14737856276556188,-0.060647402597000855,2000.0
208,hc_ESH,0.14739521696213428,-0.0657978334636744,2000.0
209,hc_LKA,0.14744001535933945,-0.06580854758511677,2000.0
210,hc_SLV,0.1474006091687485,-0.06589422391831984,2000.0
211,hc_NRU,0.14738071317729148,-0.06653340727588924,2000.0
212,hc_FJI,0.14740759270946147,-0.06678444943147732,2000.0
213,hc_ALB,0.14739595903517216,-0.06757987344256525,2000.0
214,hc_CPV,0.14737860601694128,-0.06866093097257203,2000.0
215,hc_KHM,0.14743233006205556,-0.07243116655559705,2000.0
216,hc_FRO,0.14737882795050222,-0.07264887003496154,2000.0
217,hc_CIV,0.14741519940206543,-0.08283358702785541,2000.0
218,hc_HTI,0.1474694389131872,-0.0844268068823917,2000.0
219,hc_UZB,0.14741162803207059,-0.08625059912352401,2000.0
220,hc_PLW,0.14739000807543254,-0.09214493276647706,2000.0
221,hc_UGA,0.14741378314803957,-0.09422949218238247,2000.0
222,hc_MUS,0.14740648523856478,-0.0955225955671814,2000.0
223,hc_HND,0.1474137592187826,-0.09681032590068352,2000.0
224,hc_MWI,0.14740434126468288,-0.10452512836132277,2000.0
225,hc_PAK,0.14743808471585063,-0.10471336479651468,2000.0
226,hc_MAC,0.14740918441847614,-0.10809498481798575,2000.0
227,hc_BGD,0.1474281696714998,-0.10875648828686907,2000.0
228,hc_ETH,0.147414740885673,-0.1144627839440811,2000.0
229,hc_MNG,0.14738416911164384,-0.11680862086581494,2000.0
230,hc_BDI,0.14744169814916294,-0.1179403341472478,2000.0
231,hc_MDV,0.14739634278003425,-0.12936744188515184,2000.0
232,hc_MLI,0.14741245499169994,-0.13240726063806235,2000.0
233,hc_COM,0.1474017121806358,-0.1339548804907123,2000.0
234,hc_RWA,0.1473848366951549,-0.14332340611142508,2000.0
235,hc_BEN,0.14744471715094554,-0.14476415595076578,2000.0
236,hc_MNP,0.1473890185974831,-0.1480637869159173,2000.0
237,hc_BFA,0.14739955195490734,-0.1539452009699488,2000.0
238,hc_TCD,0.1474726260210443,-0.17493219366115598,2000.0
239,hc_LSO,0.14737934117886548,-0.1789926554996218,2000.0
0,hc_KNA,0.15255689741360354,0.09001089099065146,2005.0
1,hc_ESH,0.15254612077178778,0.08143509896267276,2005.0
2,hc_IRL,0.1525358353991172,0.07250188791655064,2005.0
3,hc_IOT,0.15253851413487898,0.07234142662462742,2005.0
4,hc_PHL,0.1525435527700581,0.0685336663400978,2005.0
5,hc_TUV,0.15254882669549033,0.06766679345768645,2005.0
6,hc_TKM,0.15258040026347378,0.06473642024053208,2005.0
7,hc_HUN,0.15253586180840228,0.05852218910261074,2005.0
8,hc_KOR,0.15253531201632312,0.05621853870261792,2005.0
9,hc_NGA,0.1525609833417905,0.056117209728002826,2005.0
10,hc_DEU,0.15253463696248531,0.05363877243912919,2005.0
11,hc_TWN,0.15253483878922497,0.05127801357306967,2005.0
12,hc_MYS,0.1525361750236061,0.04994377645223698,2005.0
13,hc_SGP,0.1525346345075795,0.0493016716748364,2005.0
14,hc_USA,0.15253471158244597,0.04887486324529673,2005.0
15,hc_JPN,0.15253682231129642,0.04721990671647273,2005.0
16,hc_MEX,0.15253587395691953,0.04645408562548936,2005.0
17,hc_FRA,0.15253504919966465,0.044588434383948564,2005.0
18,hc_CZE,0.1525346994386101,0.04434920869826327,2005.0
19,hc_DJI,0.1525474041417842,0.043872803527311086,2005.0
20,hc_BEL,0.15253623369450972,0.04375462547186094,2005.0
21,hc_CCK,0.15253791408908787,0.04367805555219493,2005.0
22,hc_AUT,0.15253491305205907,0.04320379767029463,2005.0
23,hc_THA,0.15253885577293813,0.04302410154221537,2005.0
24,hc_GBR,0.15253468669004988,0.04252512364450973,2005.0
25,hc_SWE,0.15253479890107724,0.041671574238400844,2005.0
26,hc_NIU,0.15253693109221764,0.04089203522695945,2005.0
27,hc_NLD,0.15253599530269596,0.03997779885397527,2005.0
28,hc_ESP,0.15253661903265184,0.03870099571515868,2005.0
29,hc_CHE,0.15253465835964003,0.03824764265607172,2005.0
30,hc_JAM,0.152548128269003,0.03786197881997756,2005.0
31,hc_DNK,0.15253590547389917,0.03762676288611175,2005.0
32,hc_WLF,0.1525424251317247,0.036850492739820974,2005.0
33,hc_SVN,0.15253468619283836,0.03663674165764402,2005.0
34,hc_CHN,0.15254332489763603,0.03577343768382494,2005.0
35,hc_POL,0.15253634942620098,0.035421425975420986,2005.0
36,hc_ITA,0.1525367252572458,0.035418039630517956,2005.0
37,hc_CRI,0.15254017993618446,0.03392636296453849,2005.0
38,hc_IRQ,0.15254224269069083,0.033919536461121155,2005.0
39,hc_IRN,0.15254450311835743,0.033873271373050975,2005.0
40,hc_TCD,0.15254939034207568,0.0328644084885861,2005.0
41,hc_YEM,0.15254309930001747,0.032309965713096266,2005.0
42,hc_NCL,0.15253690646713916,0.03173737742740559,2005.0
43,hc_LBR,0.15254520002563615,0.03081176511803159,2005.0
44,hc_BLR,0.152541204116153,0.030685541109525354,2005.0
45,hc_SVK,0.15253461998390638,0.030578012648953438,2005.0
46,hc_EST,0.1525393858887157,0.029784844950444516,2005.0
47,hc_ARE,0.1525397895522173,0.02770639976247074,2005.0
48,hc_ERI,0.15257257642576297,0.024205386955811585,2005.0
49,hc_LBN,0.15254615439232425,0.02400215590806526,2005.0
50,hc_MLT,0.15253515217390673,0.023074519398686023,2005.0
51,hc_SUR,0.15253883864934764,0.022919126497396525,2005.0
52,hc_ANS,0.15253615038007778,0.022437762235427275,2005.0
53,hc_CAN,0.15253481372299416,0.022056698271177885,2005.0
54,hc_LUX,0.1525367868287586,0.021738886718439945,2005.0
55,hc_HKG,0.15254043983073912,0.02172001459429533,2005.0
56,hc_IDN,0.15255256157600328,0.02165514553735281,2005.0
57,hc_SDN,0.15254571609070253,0.02155571448673629,2005.0
58,hc_PRT,0.15254011887994998,0.02143376054443808,2005.0
59,hc_NZL,0.1525358106790495,0.02097161018069389,2005.0
60,hc_BRB,0.1525346222303931,0.02086368037977776,2005.0
61,hc_FIN,0.15253902255835428,0.020585408912240637,2005.0
62,hc_CYP,0.15253464023326638,0.019807825436815786,2005.0
63,hc_MOZ,0.1525460895154258,0.019231747742307043,2005.0
64,hc_PCN,0.15253601004772308,0.01815590589590837,2005.0
65,hc_OMN,0.15253715467121348,0.018142997015268232,2005.0
66,hc_WSM,0.15253468707885612,0.017888153441196993,2005.0
67,hc_BHR,0.15253829614294817,0.017825779882592957,2005.0
68,hc_MMR,0.1525682787041819,0.01743739249936551,2005.0
69,hc_UKR,0.1525351654935555,0.017293111521982964,2005.0
70,hc_AGO,0.15253670460716123,0.017070351385578865,2005.0
71,hc_VCT,0.15253897472060707,0.01700665973263437,2005.0
72,hc_LTU,0.15254003614092487,0.016851887178136696,2005.0
73,hc_ATG,0.15253671404414113,0.016363601980014963,2005.0
74,hc_MHL,0.1525380884509751,0.016190698759340816,2005.0
75,hc_ECU,0.15255325112634524,0.01593821188474332,2005.0
76,hc_SEN,0.15254451108921413,0.015624312783313055,2005.0
77,hc_GEO,0.1525364034812252,0.015402393552948264,2005.0
78,hc_MDA,0.15255787125623693,0.014635281816780886,2005.0
79,hc_CUB,0.1525346785430929,0.014630524928044564,2005.0
80,hc_BHS,0.1525359380012628,0.01402160911300171,2005.0
81,hc_KAZ,0.15253716565455747,0.013656389444701485,2005.0
82,hc_BIH,0.1525380912662646,0.013452598735697999,2005.0
83,hc_AIA,0.15253891826208488,0.012707260700047615,2005.0
84,hc_AZE,0.15253724219137965,0.01256455027839369,2005.0
85,hc_PAN,0.15254586553311603,0.012035187489888688,2005.0
86,hc_HRV,0.15253801100193554,0.01193359384817817,2005.0
87,hc_SYR,0.15256123523480214,0.011867205920720818,2005.0
88,hc_SHN,0.15253475137651873,0.011676497855519236,2005.0
89,hc_SAU,0.1525347450654246,0.010850776689628673,2005.0
90,hc_EGY,0.15254938823413017,0.010062438402912717,2005.0
91,hc_ZMB,0.15255096774348387,0.009907853048805607,2005.0
92,hc_ISR,0.15253463606480158,0.009791896163184741,2005.0
93,hc_VEN,0.15253494991931643,0.009429311087296083,2005.0
94,hc_DZA,0.15253502903945257,0.009310424541246202,2005.0
95,hc_BTN,0.15253463172224346,0.008984136392625526,2005.0
96,hc_LVA,0.15253703531925644,0.008614077151057862,2005.0
97,hc_SMR,0.1525353328061005,0.006766361614598113,2005.0
98,hc_TTO,0.15253466137376925,0.005972210527920331,2005.0
99,hc_SCG,0.15253755886849193,0.005516702559439361,2005.0
100,hc_ANT,0.1525351353099002,0.005034750718777986,2005.0
101,hc_COG,0.15253529916444025,0.00463604489053899,2005.0
102,hc_GUM,0.1525351395314868,0.0045532218338524225,2005.0
103,hc_ZAF,0.15253548602866004,0.004455984572772333,2005.0
104,hc_BRN,0.15253605644906817,0.004411302259541968,2005.0
105,hc_GRC,0.1525407828803645,0.00410701683197294,2005.0
106,hc_NRU,0.15253664791415045,0.004016138385747124,2005.0
107,hc_TLS,0.1525360138624267,0.0040110667961781934,2005.0
108,hc_GMB,0.15255378998052974,0.0032746233477760605,2005.0
109,hc_BRA,0.15253696119232865,0.003163220653415351,2005.0
110,hc_MYT,0.1525354789393507,0.002344189759196846,2005.0
111,hc_LCA,0.15253476025589663,0.0022190732990166606,2005.0
112,hc_VGB,0.1525351514899847,0.0021054189980718404,2005.0
113,hc_PYF,0.15255134550355792,0.0019858794956499615,2005.0
114,hc_NAM,0.15253963914981578,0.0007209799157795044,2005.0
115,hc_URY,0.1525390171848223,0.0006526085174294351,2005.0
116,hc_COL,0.15254234438003555,0.0005004210299661138,2005.0
117,hc_VUT,0.15255632836485172,4.438681197709016e-05,2005.0
118,hc_SRB,0.0,0.0,2005.0
119,hc_BES,0.0,0.0,2005.0
120,hc_BLM,0.0,0.0,2005.0
121,hc_MNE,0.0,0.0,2005.0
122,hc_CUW,0.0,0.0,2005.0
123,hc_SSD,0.0,0.0,2005.0
124,hc_BVT,0.0,0.0,2005.0
125,hc_SXM,0.0,0.0,2005.0
126,hc_MTQ,8.611111970409771e-16,-9.294926348152687e-17,2005.0
127,hc_GUF,1.2053196985001818e-15,-2.00850637932586e-16,2005.0
128,hc_REU,6.525689869036419e-16,-2.4534354360472566e-16,2005.0
129,hc_GLP,1.0144963770986056e-15,-6.258798169530428e-16,2005.0
130,hc_IND,0.15255412532354862,-0.0002296902965686562,2005.0
131,hc_CMR,0.1525575510385212,-0.0006199669626765145,2005.0
132,hc_NFK,0.15254102294509908,-0.0009633640246390213,2005.0
133,hc_RUS,0.15253497619394651,-0.0017495154056678987,2005.0
134,hc_TUR,0.15254421248359581,-0.0019389127057289623,2005.0
135,hc_SYC,0.15254604476770556,-0.001981564856172003,2005.0
136,hc_DMA,0.15253566327886126,-0.0021793733235120558,2005.0
137,hc_AND,0.15253468010057405,-0.003918566575107883,2005.0
138,hc_VNM,0.15256299712220284,-0.004011647344812422,2005.0
139,hc_CAF,0.15255846888137126,-0.004268508744644059,2005.0
140,hc_PRK,0.15253567959528336,-0.004354258424568519,2005.0
141,hc_ROU,0.1525398732558048,-0.0044597184241904056,2005.0
142,hc_SGS,0.15253501841659947,-0.004799848347249803,2005.0
143,hc_CYM,0.15253496184793466,-0.005072606186439933,2005.0
144,hc_NER,0.1525454499594044,-0.0052309914770544,2005.0
145,hc_KGZ,0.15254801993061812,-0.005301900395160639,2005.0
146,hc_NOR,0.1525360470322489,-0.0056157056780059824,2005.0
147,hc_AFG,0.1525546765778706,-0.006208847885953966,2005.0
148,hc_GAB,0.15253482445486766,-0.006463562815051116,2005.0
149,hc_GNQ,0.1525352680936333,-0.0065923799711234896,2005.0
150,hc_QAT,0.15253525551837852,-0.006628222374631794,2005.0
151,hc_PRY,0.15257930878578235,-0.007099929236846811,2005.0
152,hc_MSR,0.1525348387055888,-0.008025605369201855,2005.0
153,hc_BGR,0.1525381333343989,-0.008089563860989073,2005.0
154,hc_KWT,0.15253565253018586,-0.008830165409084031,2005.0
155,hc_ATF,0.1525360667665256,-0.009946117419539132,2005.0
156,hc_TON,0.1525757502221352,-0.011157613618151797,2005.0
157,hc_BWA,0.15253918584068193,-0.011867895634475482,2005.0
158,hc_SPM,0.15254142297253886,-0.01191044084872712,2005.0
159,hc_BMU,0.15253698271517802,-0.012269575894161437,2005.0
160,hc_AUS,0.15253472413407276,-0.013960365884598671,2005.0
161,hc_LAO,0.15257928254332434,-0.015434754888552931,2005.0
162,hc_BOL,0.15254519243431772,-0.015475812213803668,2005.0
163,hc_DOM,0.15255770305610836,-0.01676875186511867,2005.0
164,hc_MKD,0.15253980283900465,-0.020245571785959277,2005.0
165,hc_LBY,0.15253835123594628,-0.020537274858127855,2005.0
166,hc_ARM,0.15253500598393707,-0.021912111740626787,2005.0
167,hc_SWZ,0.15254559704797027,-0.02297937632617203,2005.0
168,hc_TUN,0.1525573069483659,-0.023470173542131864,2005.0
169,hc_ZWE,0.15255213058679326,-0.02351530810716154,2005.0
170,hc_ARG,0.15253522860555546,-0.024331691556844517,2005.0
171,hc_TGO,0.1525644280163044,-0.02890682478966775,2005.0
172,hc_PSE,0.15253477455521694,-0.029903351934833802,2005.0
173,hc_GIB,0.15254001056401026,-0.030525833143532317,2005.0
174,hc_CHL,0.15254108369600275,-0.030987248109312932,2005.0
175,hc_ISL,0.1525346204707049,-0.031000635508144962,2005.0
176,hc_SLB,0.15254110150220931,-0.032214447719209796,2005.0
177,hc_COD,0.15254199663153353,-0.03296731163987722,2005.0
178,hc_KEN,0.15255874160783292,-0.033114767451335986,2005.0
179,hc_VAT,0.1525412674529331,-0.033139025692047255,2005.0
180,hc_ATA,0.1525366084162287,-0.03314512526755223,2005.0
181,hc_TZA,0.15257095734781362,-0.03381021268766754,2005.0
182,hc_TJK,0.1525472860889167,-0.03461289257540409,2005.0
183,hc_MAR,0.15254831709738034,-0.034689801908499865,2005.0
184,hc_COK,0.15253510930965275,-0.03549683657204692,2005.0
185,hc_KIR,0.15254342031766935,-0.03600718909319293,2005.0
186,hc_SLE,0.15253641442165128,-0.0363436779542758,2005.0
187,hc_PER,0.15255318621192057,-0.03730621813907603,2005.0
188,hc_NPL,0.15256743952533772,-0.0386367825603582,2005.0
189,hc_FJI,0.15254503469584463,-0.040246897602687876,2005.0
190,hc_JOR,0.15253758936898754,-0.04224141668737256,2005.0
191,hc_MRT,0.15258490775948688,-0.044524754427935104,2005.0
192,hc_BLZ,0.15253711939073322,-0.04863545948898509,2005.0
193,hc_MDG,0.15260321870948135,-0.05013120182766033,2005.0
194,hc_TCA,0.15255270358808118,-0.052222370195777176,2005.0
195,hc_PLW,0.1525356987736623,-0.05363614930848691,2005.0
196,hc_CXR,0.15253491554650175,-0.05512941880616934,2005.0
197,hc_MNG,0.15255190840136593,-0.05514676326304968,2005.0
198,hc_NIC,0.1525619974910875,-0.05541715420811512,2005.0
199,hc_GUY,0.15253535831216572,-0.05923244101868749,2005.0
200,hc_ALB,0.1525447278154033,-0.05940193989768162,2005.0
201,hc_FSM,0.1525384004011137,-0.05954748612653383,2005.0
202,hc_SOM,0.15254312929578207,-0.06214194724115257,2005.0
203,hc_GNB,0.15253828832230396,-0.06236525517821355,2005.0
204,hc_PNG,0.15253607100941402,-0.0631304952024219,2005.0
205,hc_MUS,0.15254798988108317,-0.06510152874688778,2005.0
206,hc_UZB,0.15255114904231468,-0.06575164519182553,2005.0
207,hc_GTM,0.15255304255521343,-0.06697562654473121,2005.0
208,hc_MDV,0.15253466058600385,-0.06709496183119115,2005.0
209,hc_MLI,0.152555653261978,-0.06957319088295952,2005.0
210,hc_ETH,0.15261370021683293,-0.07028010891091578,2005.0
211,hc_SLV,0.15255455401141363,-0.07069803060256899,2005.0
212,hc_GRL,0.15253479707994674,-0.0744183443352242,2005.0
213,hc_UGA,0.1525548967179981,-0.07458729740375425,2005.0
214,hc_CPV,0.15253953279941435,-0.07464063282916675,2005.0
215,hc_ASM,0.1525346378504992,-0.07563682677543103,2005.0
216,hc_FLK,0.15253556051490325,-0.07789018292117128,2005.0
217,hc_GRD,0.15254016234484713,-0.08273819762845412,2005.0
218,hc_GIN,0.1525422619958126,-0.08353481706081334,2005.0
219,hc_LKA,0.1525667348468618,-0.08454977611283032,2005.0
220,hc_GHA,0.15255751958916036,-0.0901388717358283,2005.0
221,hc_CIV,0.152547176993923,-0.09206534039908848,2005.0
222,hc_HTI,0.1526148921468656,-0.09318881297429062,2005.0
223,hc_COM,0.1525440468881834,-0.09599062738332215,2005.0
224,hc_FRO,0.15253843580334658,-0.09926329195246412,2005.0
225,hc_KHM,0.1525689462557604,-0.1036324377623594,2005.0
226,hc_BEN,0.1525464800849715,-0.10386065071114599,2005.0
227,hc_PAK,0.15256702181457313,-0.10518198567023232,2005.0
228,hc_HND,0.1525515114422692,-0.1087409948269679,2005.0
229,hc_MWI,0.1525524200593204,-0.11356391422609424,2005.0
230,hc_LSO,0.15258385854642537,-0.11515569603494813,2005.0
231,hc_BDI,0.15253917768539982,-0.11734226763260175,2005.0
232,hc_MNP,0.15253614274207095,-0.12730750171702596,2005.0
233,hc_BGD,0.15256493103898353,-0.1306282553403905,2005.0
234,hc_STP,0.15253948316139093,-0.1319358831378114,2005.0
235,hc_MAC,0.15254284890962352,-0.13670958078536546,2005.0
236,hc_TKL,0.15253692834755525,-0.14691605841925034,2005.0
237,hc_RWA,0.15253828776685252,-0.14761604749415108,2005.0
238,hc_UMI,0.15253502402566538,-0.1516171957254712,2005.0
239,hc_BFA,0.15258212028708534,-0.18620834273556186,2005.0
0,hc_ESH,0.148228462209559,0.12659087897004745,2010.0
1,hc_WLF,0.14824016588415437,0.10650636720841875,2010.0
2,hc_IRL,0.14822139606022788,0.07003461277049132,2010.0
3,hc_HUN,0.1482232021710188,0.06296277093791908,2010.0
4,hc_MSR,0.14822778295910247,0.062353040028079156,2010.0
5,hc_PHL,0.14823291113370068,0.06085267111589452,2010.0
6,hc_DEU,0.14822085321112938,0.05988148469748013,2010.0
7,hc_TWN,0.1482204702743342,0.05758481552621453,2010.0
8,hc_MEX,0.14822437193727184,0.05681582444442877,2010.0
9,hc_SDN,0.14826383821641662,0.055805835111782824,2010.0
10,hc_CZE,0.14822086177852942,0.054648367002101204,2010.0
11,hc_FRA,0.14822313648569782,0.05257848563650025,2010.0
12,hc_KOR,0.14821925836394637,0.05143655245069335,2010.0
13,hc_USA,0.1482220083790602,0.050405038969594924,2010.0
14,hc_ATF,0.14823613399460805,0.050095289261432155,2010.0
15,hc_AUT,0.1482209816108026,0.05002750933192472,2010.0
16,hc_JPN,0.14821756962184213,0.049990092989482746,2010.0
17,hc_THA,0.148231225336597,0.04998114655442393,2010.0
18,hc_SVK,0.1482210358059258,0.04910092123092883,2010.0
19,hc_VAT,0.14822235671112372,0.048884454359575114,2010.0
20,hc_YEM,0.14824713446585835,0.04835992684241272,2010.0
21,hc_GBR,0.14822149588266648,0.0483342849639046,2010.0
22,hc_BEL,0.1482253730285117,0.04812026287339064,2010.0
23,hc_MYS,0.1482262362276677,0.04798234743109007,2010.0
24,hc_CHN,0.14823572483499767,0.04724675217877014,2010.0
25,hc_SGP,0.14821899676034658,0.04634721878575666,2010.0
26,hc_DNK,0.1482264572066253,0.046031819490760364,2010.0
27,hc_WSM,0.14822219865615027,0.045265109594688914,2010.0
28,hc_IRN,0.14824527902821424,0.04524788235418679,2010.0
29,hc_PCN,0.1482575623729588,0.04405254679501502,2010.0
30,hc_AZE,0.14824082731002633,0.04392861558090755,2010.0
31,hc_SWE,0.1482192334804994,0.043839314138403425,2010.0
32,hc_SVN,0.14821997472381082,0.043062338256104546,2010.0
33,hc_ITA,0.14822620014531543,0.04283556781988749,2010.0
34,hc_NLD,0.14822538107819602,0.042611513027100284,2010.0
35,hc_POL,0.1482245499799313,0.04233504212166711,2010.0
36,hc_ESP,0.14822767632947073,0.04217947170455333,2010.0
37,hc_CRI,0.14821961885754256,0.04105636938702758,2010.0
38,hc_MOZ,0.14826484478195068,0.040039008325730596,2010.0
39,hc_CHE,0.14822154837381163,0.03940598341739257,2010.0
40,hc_TCD,0.1482420731886981,0.038932242438818654,2010.0
41,hc_NGA,0.14824057381890246,0.03848111247826693,2010.0
42,hc_ANS,0.14822385625318982,0.03696984510831708,2010.0
43,hc_CYP,0.14822239827236655,0.03667180773639041,2010.0
44,hc_PSE,0.14823978323875697,0.03632667720637562,2010.0
45,hc_MMR,0.14829655076371812,0.03583325892368881,2010.0
46,hc_CPV,0.14821830954127818,0.035750441101481,2010.0
47,hc_ROU,0.1482307298446567,0.035709374002466036,2010.0
48,hc_AIA,0.14821760922325614,0.035200296973770584,2010.0
49,hc_IRQ,0.148233217837348,0.034785421290259536,2010.0
50,hc_SYR,0.14826820265442825,0.033803683888193395,2010.0
51,hc_TKM,0.1483099978645206,0.03356023715584899,2010.0
52,hc_UMI,0.14821771011371782,0.03336345240837901,2010.0
53,hc_EST,0.14822576452505665,0.03275894838326936,2010.0
54,hc_NZL,0.14822512636727875,0.03126798993824961,2010.0
55,hc_OMN,0.14822976203451263,0.030777222678351868,2010.0
56,hc_KNA,0.14821799505073888,0.03073680024079408,2010.0
57,hc_PAN,0.14823654006846967,0.03072325816967684,2010.0
58,hc_LBN,0.14823763368032547,0.03059857086679929,2010.0
59,hc_PRT,0.148233100182269,0.030587448975283392,2010.0
60,hc_ISR,0.14822084609189154,0.030398440638300033,2010.0
61,hc_HKG,0.14823115402064224,0.030060480413002508,2010.0
62,hc_ARE,0.1482316046280783,0.029583410042366053,2010.0
63,hc_LUX,0.14821825220595655,0.02913764872971356,2010.0
64,hc_FIN,0.14821765763783884,0.026667807749845677,2010.0
65,hc_BRB,0.1482176987218671,0.026278694642091142,2010.0
66,hc_LTU,0.14822965647478745,0.025235638456312125,2010.0
67,hc_LVA,0.14822676173687752,0.024650428682598452,2010.0
68,hc_MLT,0.14821834444863413,0.02440235546829493,2010.0
69,hc_BTN,0.14821787268570757,0.024377120223451124,2010.0
70,hc_SMR,0.14821951275981743,0.02396051282258762,2010.0
71,hc_EGY,0.1482535229662993,0.02335363502580559,2010.0
72,hc_ATA,0.14821761339327605,0.02242237354954907,2010.0
73,hc_IDN,0.14825156462316325,0.022411734585724007,2010.0
74,hc_BLR,0.14822454291544443,0.02232738792263964,2010.0
75,hc_ATG,0.14822414991569802,0.02229870617260788,2010.0
76,hc_IND,0.14825364188405854,0.02189317180578195,2010.0
77,hc_CCK,0.14823128025986976,0.021829498609434457,2010.0
78,hc_CAN,0.14821894355138568,0.02122253885322046,2010.0
79,hc_TTO,0.14822247907590347,0.021196242584438387,2010.0
80,hc_MHL,0.14823230697320725,0.020798220246779603,2010.0
81,hc_HRV,0.1482253873487801,0.019515512066005134,2010.0
82,hc_UKR,0.14822487543338492,0.01932647919362772,2010.0
83,hc_GRC,0.14823234215103595,0.018975670732712658,2010.0
84,hc_BIH,0.14823242623663194,0.018887460642151275,2010.0
85,hc_ECU,0.1482443344658315,0.017788397648063146,2010.0
86,hc_MNE,0.14822117830550952,0.017315992660911175,2010.0
87,hc_DMA,0.14823299545757931,0.017067640983921103,2010.0
88,hc_TUR,0.14823733194850391,0.016994545220852156,2010.0
89,hc_VUT,0.1482471233980609,0.016737214658136688,2010.0
90,hc_ZMB,0.14823619879722666,0.015897510554135998,2010.0
91,hc_COL,0.14823465967210658,0.015607680749128999,2010.0
92,hc_PRY,0.14826308488763199,0.012905115365618443,2010.0
93,hc_SRB,0.14822665632807303,0.012758828720778635,2010.0
94,hc_GMB,0.14829182448048162,0.011934856716440137,2010.0
95,hc_BHR,0.14822309916639076,0.011074869313615218,2010.0
96,hc_BGR,0.14822748646135556,0.010641053873691752,2010.0
97,hc_GUM,0.14821977017727322,0.010420178684867285,2010.0
98,hc_SUR,0.14823135422409042,0.010278769764886009,2010.0
99,hc_KGZ,0.1482516441007568,0.010058218904004136,2010.0
100,hc_CYM,0.1482198012846416,0.0099127525178568,2010.0
101,hc_SAU,0.14821915262579105,0.009785220869124131,2010.0
102,hc_SEN,0.1482411660266506,0.00848164671218037,2010.0
103,hc_LCA,0.1482206466903436,0.00801930282429734,2010.0
104,hc_VEN,0.1482202827711626,0.0076044369300327696,2010.0
105,hc_BHS,0.14822031887935866,0.007073494991422158,2010.0
106,hc_LAO,0.14829178615404345,0.007057314785455827,2010.0
107,hc_JAM,0.14822713078809932,0.006637322615023657,2010.0
108,hc_TUN,0.14824772250753554,0.004477490995430905,2010.0
109,hc_COD,0.14825110169327035,0.004470516938380093,2010.0
110,hc_NER,0.14824309717809417,0.0040383534203412945,2010.0
111,hc_ANT,0.14822034502452325,0.0035463364071618457,2010.0
112,hc_TON,0.14827369708359128,0.0022549962240368086,2010.0
113,hc_CUB,0.14821913480052545,0.002200029195841809,2010.0
114,hc_NIU,0.14821850822871085,0.002096432728204474,2010.0
115,hc_VCT,0.14821952416217607,0.0010642102164986796,2010.0
116,hc_DOM,0.14825729299296825,0.0006932165373375399,2010.0
117,hc_GEO,0.14822398539578888,0.0003350488573342558,2010.0
118,hc_AND,0.1482278007427014,0.00018077731527580375,2010.0
119,hc_GLP,8.676946866658014e-16,4.934189520408137e-16,2010.0
120,hc_MTQ,7.875013751350047e-16,3.0831491920070486e-16,2010.0
121,hc_GUF,7.887076962935419e-16,5.944942209502949e-17,2010.0
122,hc_REU,9.432381201944241e-16,1.3526008246450435e-17,2010.0
123,hc_SXM,0.0,0.0,2010.0
124,hc_BES,0.0,0.0,2010.0
125,hc_SSD,0.0,0.0,2010.0
126,hc_CUW,0.0,0.0,2010.0
127,hc_BLM,0.0,0.0,2010.0
128,hc_SCG,1.1409070723658443e-15,-8.920098558680052e-16,2010.0
129,hc_ZAF,0.14822442540512062,-0.0001483031076785716,2010.0
130,hc_SWZ,0.1482365686554664,-0.0003361574908967743,2010.0
131,hc_GIB,0.1482178105344605,-0.0008370270522398806,2010.0
132,hc_KWT,0.14821797143650178,-0.0008386615163270767,2010.0
133,hc_BWA,0.14823000716529453,-0.0009043712997945019,2010.0
134,hc_RUS,0.1482180709020614,-0.0010072487267878405,2010.0
135,hc_VNM,0.14825619340207669,-0.0013756155298294478,2010.0
136,hc_TJK,0.14825654636023672,-0.0018610903847298462,2010.0
137,hc_COG,0.14821889671234148,-0.00216884754534422,2010.0
138,hc_LBY,0.14821801652340738,-0.002179303209739355,2010.0
139,hc_KAZ,0.14821976060594216,-0.002480762732189081,2010.0
140,hc_IOT,0.14822950455823916,-0.0030478808332296548,2010.0
141,hc_BOL,0.14825940831230083,-0.0037461661232578575,2010.0
142,hc_PLW,0.14822670688062461,-0.005549768441119327,2010.0
143,hc_JOR,0.1482293273422186,-0.005618897755539358,2010.0
144,hc_NPL,0.14828715287271105,-0.006173450782429386,2010.0
145,hc_MDA,0.1482473693113156,-0.0062043322636732776,2010.0
146,hc_MAR,0.1482518107592377,-0.006237229085264268,2010.0
147,hc_NOR,0.148217732920617,-0.007462450818382106,2010.0
148,hc_TGO,0.14827215530418314,-0.007635976361291447,2010.0
149,hc_SLB,0.14825322260502932,-0.007813468887232361,2010.0
150,hc_ASM,0.14821812346552615,-0.00858537901002457,2010.0
151,hc_ARM,0.14822291655781006,-0.009031983029801231,2010.0
152,hc_URY,0.14822489485253193,-0.009086147716441223,2010.0
153,hc_NAM,0.1482264642003878,-0.00932454021122043,2010.0
