,ID,error,mean,year
97,ed_HUN,0.05789158788540601,0.018789046020805097,1995.0
98,ed_LTU,0.05789066823555313,0.01860141016890062,1995.0
99,ed_MNP,0.05789807928031333,0.01855595219151321,1995.0
100,ed_GHA,0.05789121331231288,0.01852770426636692,1995.0
101,ed_SWE,0.05788578268328248,0.01839340183475693,1995.0
102,ed_EST,0.05789235569137922,0.0183265123948883,1995.0
103,ed_OMN,0.05789626108756177,0.018251990659022766,1995.0
104,ed_NER,0.05791154669961623,0.0181796481754423,1995.0
105,ed_NIC,0.0579001574704846,0.01793328384670417,1995.0
106,ed_HRV,0.05789604979185092,0.01788353560252399,1995.0
107,ed_PRT,0.05789747653329254,0.017835154733934197,1995.0
108,ed_CAN,0.05788947406110277,0.01772399988619477,1995.0
109,ed_GUF,0.05788673801321534,0.017677792419042354,1995.0
110,ed_SLV,0.05789729104260305,0.01750898227815925,1995.0
111,ed_FIN,0.05789016051246221,0.017464842931757655,1995.0
112,ed_SDN,0.057909817381582754,0.017359672604786644,1995.0
113,ed_BIH,0.057912772752788215,0.01733802293044632,1995.0
114,ed_COL,0.05789583341028722,0.01725860827784268,1995.0
115,ed_GIN,0.05789810851893874,0.017229652062243514,1995.0
116,ed_POL,0.057895660644603344,0.017095636590827995,1995.0
117,ed_AND,0.05789382824514894,0.017072590838151217,1995.0
118,ed_AUS,0.057889461970634465,0.017061721761937626,1995.0
119,ed_NOR,0.057887886497426266,0.017061333596961437,1995.0
120,ed_GNQ,0.05788585708357598,0.017012168570144814,1995.0
121,ed_CHL,0.05789907020327458,0.016908820996726394,1995.0
122,ed_FJI,0.05790803410096497,0.01689502057100392,1995.0
123,ed_TUN,0.05790579144298107,0.0168417428633736,1995.0
124,ed_GLP,0.05788666095850606,0.016821943142710644,1995.0
125,ed_ISR,0.05788443847352773,0.016821655987936654,1995.0
126,ed_ITA,0.05789290989625166,0.016774420346615613,1995.0
127,ed_NZL,0.05789365552649275,0.01674044881455592,1995.0
128,ed_ZMB,0.05789750829838368,0.016702243314441437,1995.0
129,ed_ROU,0.05789795585090804,0.016634478195765804,1995.0
130,ed_IND,0.057894369015494454,0.016500005972455992,1995.0
131,ed_PNG,0.05789887168957066,0.01643459494913927,1995.0
132,ed_SEN,0.05789480347751684,0.016328725716085738,1995.0
133,ed_BLZ,0.057901523058701346,0.016325273324696982,1995.0
134,ed_GTM,0.05789838090978234,0.01626339579873331,1995.0
135,ed_BDI,0.057897658324995945,0.01616331896353137,1995.0
136,ed_ANT,0.057887784702332856,0.016134800938231955,1995.0
137,ed_TCD,0.05789698449495043,0.016120707464118693,1995.0
138,ed_NFK,0.057893520101919727,0.01602743790175668,1995.0
139,ed_MAR,0.057899651306607965,0.015891497009830537,1995.0
140,ed_NCL,0.057884472697811794,0.015711321663983875,1995.0
141,ed_PRK,0.05788815908560821,0.015709182235927377,1995.0
142,ed_CUB,0.05789756724158937,0.015602985774457411,1995.0
143,ed_AFG,0.057887801802891284,0.015381494470889242,1995.0
144,ed_TTO,0.05789565483484779,0.015182218623937285,1995.0
145,ed_KEN,0.057893481106711914,0.015018472529857938,1995.0
146,ed_JAM,0.05790454919807892,0.014919293880684407,1995.0
147,ed_ARG,0.05789548553557476,0.014576339152093148,1995.0
148,ed_MAC,0.057900154491970446,0.014272903132703376,1995.0
149,ed_HND,0.05790325210966824,0.014143536348731714,1995.0
150,ed_VCT,0.05788447431857882,0.013984795469341865,1995.0
151,ed_BHR,0.05789452866242807,0.013765552496012398,1995.0
152,ed_CRI,0.05789140516883151,0.013685143967418491,1995.0
153,ed_LAO,0.05789371220628202,0.013529805423471725,1995.0
154,ed_NGA,0.05790340451034967,0.013453678029893567,1995.0
155,ed_BGD,0.057907492459646964,0.013360085465871585,1995.0
